LABEL,X1,X2
0,1.1828036910176076,0.6027992454096296
0,0.9594727794449398,1.3225156953277621
0,0.5182709505451877,0.7956662187008563
0,0.9014258927854105,0.8486348731597868
0,1.066632880718961,0.7541991683821546
0,0.6714632926914696,0.733901520171802
0,1.1396219329608182,0.43793268873914226
0,1.4760458562365706,1.598964541553817
0,1.4458021610934466,0.7192136486780403
0,1.4002629139119476,1.082250997438136
0,0.6846376226383075,0.8486657326849746
0,0.7529597707348906,1.2712431824352028
0,0.9041505691349295,2.1695532805168907
0,0.6108422727914098,0.8720154938888953
0,0.9137542762438509,0.9049570052224062
0,0.6694785630407946,2.047872382162754
0,0.5867526908543333,1.3066842111894055
0,1.4249395937587894,1.4720414094218452
0,1.5116163839378096,1.0454754559381683
0,1.189076898028415,1.6300957837684162
0,1.010885201800572,0.7069543414352681
0,1.1874897017357329,1.4909849115790907
0,1.545650177268862,0.6294811281242039
0,0.8324350089627597,0.6792350933054616
0,0.5693366790751078,1.107968970378112
0,1.3627873506737191,1.0448959048505075
0,1.0716491008480709,0.6410988577380294
0,1.0522529249678034,1.066189858097856
0,1.2313401739705683,0.6099455690595823
0,1.0908322623790312,1.21721819470255
0,0.5819106789040196,1.0647114223843002
0,1.491865659087369,1.5136893953194144
0,0.7345144452223671,1.1847166704529881
0,1.1713643693698423,0.50055981473072
0,1.3778679681289852,1.2473600581251272
0,1.1602429749802279,1.101805340945346
0,0.7620714341091669,0.18067576434891075
0,1.3780148195335253,1.8172748597509032
0,0.6129090791750276,0.9713785114459204
0,0.7996084186460712,1.373311779525545
0,0.7546692266926279,1.5576274248506143
0,1.5617795273760993,1.2907110852921402
0,0.5409718982619753,1.3156795080106294
0,0.7353912426230463,0.6262329132113612
0,0.29149188146932115,0.9030489438719884
0,0.7014044833733555,1.0803070729900417
0,1.223913105051087,1.1305300011091894
0,0.7787187134340611,0.829127310506926
0,0.9852282338307136,0.8207343889327654
0,1.0406785496282223,1.0622185217355529
0,0.9495028810813879,1.1294688028418058
0,1.3503923464440886,0.9399496464181963
0,1.0461195044261182,0.26349292255743273
0,1.5066959962909676,0.9815127042599174
0,0.9603244248349868,1.1087554111133167
0,0.9176337757872977,0.32050201081355834
0,0.6853164034235839,1.2422366639841496
0,1.130802437592009,0.1073439640138869
0,1.3827502850199471,0.916182481197508
0,1.4601916711636123,0.6053860991171516
0,0.6954740115998475,0.6396485166717323
0,0.8793229572444964,0.9426724939023865
0,1.1559508024511214,0.7388086890870166
0,0.8993352336619908,1.1916916554216492
0,0.8512364655647613,0.9256956383586624
0,1.0563470851228947,1.198468916651335
0,1.2423715161774902,0.824936661243317
0,1.0488049615480264,0.5307124864641923
0,1.4236479437050247,0.2424649863756415
0,0.6125482182949991,1.655350156830346
0,1.0729100474929978,0.32533657839862673
0,0.8375887506675055,0.9102243467132243
0,0.8434580179810951,1.0966988315381119
0,0.4743011394955132,0.5144781246322581
0,1.090670286805637,1.3064861702429504
0,0.6557724714156326,0.4960373191886166
0,1.3436832787359454,0.7098878725507645
0,0.8834105142833133,1.1947389217037299
0,1.479495279782669,0.8403428876329762
0,1.0552811302068283,1.506413671099394
0,0.7369179096072649,1.0556596460490242
0,0.9338817731544748,0.5438603139524921
0,0.7884509299036588,1.7202370585316842
0,1.3380483796268792,1.0199651311491233
0,1.4939718319276545,0.7439080559072468
0,0.9002523794001199,0.5015928965979795
0,1.7606083117046971,0.9279114045669588
0,0.7169834301969802,1.5613527852460678
0,0.8360123536517439,1.007441811870035
0,0.5277745136094849,1.2366326393181282
0,1.204334948314001,1.1529296181856439
0,0.9990233430277614,0.7661858872712339
0,0.4765923059668705,1.2308024664120476
0,1.0794371401732998,0.6665806999515971
0,0.5263298701641604,0.08302365662061562
0,1.4684507875961308,1.1245898613574419
0,1.2489594723194843,0.016728466424874355
0,1.3528362350589185,1.4383138927575208
0,1.179161198479653,1.214777359391701
0,0.5368673926300762,0.4894012948620553
0,0.5051971213369815,0.7355581492448826
0,1.1229400791788298,0.9888965491099276
0,1.2027064239054202,0.7487286510827218
0,0.6885333263326618,1.2934246996244034
0,0.5635942322345724,0.8354350994825241
0,1.5039267048112892,1.3823737369214093
0,1.1431652794119633,1.03360114352591
0,1.3324882255793917,0.5957043948886701
0,0.86113626075023,1.4924105680797783
0,0.696195406255603,1.5311743936928988
0,0.7927374864342206,0.923331106413448
0,0.6346687531976818,0.30429251759003106
0,0.8276330445594893,-0.03896426315752555
0,0.47538637410206475,0.8676514164556716
0,1.3943701737288505,1.1939875746079145
0,0.7833134343607829,0.970286504740027
0,0.6085771425795943,0.5218666887594281
0,1.0499186813275814,1.3694076222048879
0,0.8951918602661969,1.7915514605963065
0,0.6779897316542185,1.3457117792195579
0,0.688323782506193,0.558356628226723
0,1.2707280076749448,-0.1574231826134076
0,0.9032181271731586,0.4781752373714535
0,0.04248983778977422,1.2091243123838162
0,1.110622552588775,0.7229244943894567
0,0.9198988509144745,0.8439249111768237
0,0.6958196497897914,1.262532060490356
0,0.8141384454211479,1.4261765432444589
0,0.19796647518283983,1.1554890801835898
0,1.605559696974772,0.6661588206093441
0,1.402751633094516,0.8370451940787345
0,0.978820496437211,1.7266218798506288
0,0.8369750327652812,0.6502265468894447
0,0.42265967047464037,1.1704336593243536
0,0.8315623733664708,0.7031833984261222
0,0.5371158858791287,1.2215367242386723
0,0.0996034909844985,0.8449151863419428
0,0.6458470266398696,0.9473375323552864
0,1.0312830912164903,0.11962927976693138
0,0.9061912082064654,0.6618386898800344
0,0.9452998472312295,1.2412937220429647
0,0.5285155206080043,0.6805761212640482
0,0.9046349531728844,1.020873349789831
0,0.9859715328248708,1.4012806733914465
0,0.8214992823796201,0.2888735191687547
0,0.3189574746295044,1.0820258615923057
0,0.2637187850559397,1.0084402099931675
0,0.28917324645376363,1.2752856941719772
0,1.189806227752605,0.8123723106721226
0,1.3816770372209537,0.6720488506969183
0,0.8203851850862649,0.7131405451246526
0,0.22178430507839741,1.2257083603349834
0,1.674667507764335,0.640606486222487
0,1.5607039513643028,1.4627808768538046
0,0.9238705923263177,0.9881597083775954
0,1.7198521182151698,1.4517116038427016
0,1.2698366003207473,0.48637418744032834
0,0.5280691342407302,1.1441304784239912
0,0.8602267155774403,1.2390260821048793
0,1.0182469474841516,0.8064301726457013
0,0.48632266033382,0.7446544757079233
0,1.0939852735325164,1.5395179754542996
0,1.5167074022388958,1.1365455369412678
0,1.447078536326587,1.3129826089094223
0,1.0777701121572543,1.6994607955369538
0,1.587315451774202,0.86357334070395
0,0.5876343913634925,0.4456850765868914
0,1.1328737347921087,0.6968538694610611
0,0.29524748846017934,0.7439057265803322
0,0.8209328986853041,1.3227364338896617
0,1.1583911771900213,1.1779362750010511
0,1.5500160620656844,1.8113642977410316
0,0.4850793778780713,1.1155329097405795
0,0.853439764413598,0.817903606505337
0,0.4581994803035112,0.8574714124228561
0,0.9086168494351059,1.3428936714569426
0,1.7135843929166086,0.34791625108968993
0,2.114672624565525,1.2132414049756868
0,0.6363570333403916,0.30589881040656197
0,0.9367705855204677,0.3364601056675486
0,1.1161594871249163,1.390957384018118
0,1.1981009806015746,1.035975234557173
0,1.1394811013893231,0.8939400785853754
0,0.6452928337010287,0.26438279955987354
0,1.6984798034890063,1.4881667579198383
0,1.6136496105275686,1.0258186012289467
0,1.4313879063481814,1.2333661311192647
0,0.6605722813668572,0.8505785850584229
0,1.1080760113141674,1.021447010533104
0,2.090307914342487,1.0384838081370125
0,1.1807039365866965,0.633521874254327
0,0.9209572926808508,0.7617317735813549
0,0.8092451595851381,0.46777068140690425
0,0.9281111775897353,0.4653169197987308
0,1.2242035755364569,1.254052123058507
0,1.6077734791445049,1.522139712740826
0,-0.14604258795832248,0.6547298679153226
0,0.26360239536122654,1.2015525899429402
0,1.6839425440061637,1.1018867497315656
0,0.9607841941695786,1.1245933234893069
0,1.0007032166357561,1.1488790870418117
0,1.2245011867186608,0.9670398772396616
0,0.9828728812358543,0.8748254152491255
0,0.8514103763020823,1.4126640745742147
0,1.1714146369759455,1.1527266220948993
0,0.9608070950117451,1.3058059930544146
0,1.5665754160639271,1.21704931610934
0,0.6586387966496596,1.67160675307661
0,0.4958633305288195,1.0294039838871967
0,0.9426808916950542,1.2861835582637424
0,0.8141540616071787,1.2363060237196999
0,1.1475785082741603,1.9510726618436718
0,0.33412715789685543,1.0728300668926218
0,1.0780691933733242,0.4689675955799998
0,0.9155518555953716,0.9930209896572237
0,0.9716961153769679,0.15736980849710025
0,1.461863582999317,0.7402894139284038
0,1.2080973842377685,0.3395083514906425
0,1.1126991902320413,0.6114371271507926
0,0.48754706552602123,0.2740727779779032
0,0.3384265568092302,1.4977096300636803
0,0.8478055364400622,0.586089942992645
0,0.2602462284224514,0.23474467273931476
0,0.8573074129849266,1.026022448265885
0,1.8750910232193405,0.48339732659822776
0,0.6364293005939122,0.6056077399647346
0,1.3010296027270603,0.784753894327832
0,1.5449259410417868,1.3822079183886546
0,1.0640051607342296,1.2793298879872084
0,0.23666952801962982,0.9923230633113882
0,0.7665110160299871,1.0745516709321465
0,1.1785712196538336,0.5256862517824004
0,1.9783503300447638,1.2327441513861621
0,0.3663056523723396,0.5761405678736855
0,1.4144526499030123,0.9615542668837426
0,1.1137441931140015,0.8743781059172364
0,0.7093228227082875,1.5882120877945274
0,0.3014414331661732,1.2602030427561295
0,1.6802192653645291,1.0543255650519752
0,1.6725655148234297,0.8774555841269518
0,0.6540141258734703,1.2308023395146586
0,0.4928230484095111,0.8185476580875588
0,0.7421426753885604,0.7456117144269642
0,1.4219162705149673,1.593487843671879
0,0.8965866706943328,0.7891163470578048
0,0.821171021130959,0.784004281920607
0,0.30883079160936966,1.4504350014593153
0,1.275032830091659,0.549928864315955
0,1.205147581753755,1.516055435429923
0,0.5363911307667827,0.6500569371033772
0,1.214989673563175,0.6826807867596647
0,0.6810709109347053,0.3015534553321024
0,1.554410957619835,1.1186924410109045
0,1.6250109407578641,0.6559765877299458
0,0.8720142943594817,1.7009421366365496
0,1.1862295288662605,1.6410942862433018
0,1.3880172080388693,0.9425596696244078
0,1.366009033435285,0.9277183041119561
0,1.1291501212649173,1.1087734811290055
0,0.7625713004915238,0.8121533182176011
0,1.2110954652697,1.2116565021479575
0,0.6686980262825358,1.3657742566758109
0,0.592253254056041,1.119756170147534
0,0.5997242417215916,1.4569271137007185
0,0.669948781256259,1.1290299245247195
0,1.361815278357719,1.1904439987116986
0,1.0104232562422502,0.5907029728738652
0,0.14596054702294337,1.3595093008908155
0,1.0461594294537586,0.5164279059413679
0,1.0736969813447632,1.100946106576593
0,1.6904694343960949,0.5344420938222063
0,0.7728192452037271,1.451617897063239
0,0.9593822333988765,0.6519830397640667
0,1.4111346901487032,1.5029880779066178
0,0.2663531983126052,1.487732053762878
0,0.6500036524447793,0.8043482261365484
0,1.3092969055053574,0.33922160271827684
0,1.5433100139145646,0.4947563720337038
0,1.4321045516897013,0.42012038174191324
0,0.8637568041299092,1.0616051323467104
0,0.66299557061496,1.140682324635263
0,1.0559615384811205,1.5730932804917934
0,0.9377786800724087,1.2451379538356462
0,1.201565664375323,1.014110956516727
0,0.8390242251812682,1.2713293348739076
0,0.8389557206362338,1.1547003052976939
0,1.1171243996271747,1.252561058794928
0,0.8600860885269579,0.7134610186402834
0,1.1569147328855676,0.5327176879262574
0,0.5454955879367287,0.6716087012792679
0,0.49455031387841597,0.7998694139668028
0,0.8298450747764403,0.4320275282062833
0,1.113688051659893,1.110802698584524
0,0.9359905084876653,1.433979782070029
0,1.1655933253687643,0.5936046484851469
0,0.9631372461710443,1.1584155542132888
0,1.0132609914939474,1.1775770434313755
0,0.8394775990370027,0.8560799563074205
0,0.8058323690795356,0.9895230178939383
0,1.5146717877035467,0.9533267026309262
0,0.35161917676317,0.8529389249655213
0,1.2935113195687764,0.9489133124661375
0,1.301331142000719,1.3394116866226724
0,1.2591006783574006,0.36136287725159877
0,1.120051664693456,1.1670208983791346
0,1.3645116758512692,0.7103376123539203
0,0.8976544678232972,0.852116391403835
0,1.604636029975135,0.9206258007430802
0,0.9751228105553069,0.5810175217555597
0,0.6020407674357031,0.7787490313963171
0,1.1233841619229492,0.9805513949505338
0,1.3482427226517661,0.9089663959478698
0,0.9996745035119871,1.829099515439067
0,0.9974580967222199,1.398382726520825
0,1.8341681691763425,1.0287055922186252
0,0.8472769042866714,1.5329904083518682
0,0.9948253256932285,0.4918844008932044
0,1.2767804750784522,0.7084890000212895
0,1.1265106371369726,1.1383273505684723
0,1.185427426021547,0.938036584237028
0,0.7239927598246334,0.7010673439205445
0,1.1184684077571205,1.141729102864506
0,1.0774389353244664,1.194906447463893
0,0.8005243888859973,1.5818295511696228
0,0.5607893803561783,0.923553645745961
0,0.29090014861238145,1.6423522074444732
0,1.8220757031190113,1.2968969394339367
0,1.4677002816884652,0.8400508974871167
0,0.7345560727789973,1.3304141820568098
0,1.3507412841874467,0.997915843576736
0,0.7260181291544896,0.892227944365821
0,0.73539537342482,2.0218357758909358
0,0.5097287525102631,1.0666970673728773
0,0.7696283214217636,0.8525300688827312
0,0.42010802260547286,0.6630639748279732
0,1.21663385898938,0.5764640133052068
0,1.0454598337851044,0.320963285850809
0,1.6831776034429191,1.6324751997082045
0,1.184058490179907,0.3061244765685258
0,0.8931957945085403,0.7455208824562509
0,1.0614864171848775,0.42072693762208424
0,1.2900810256862703,1.15441672241667
0,1.527372077977663,1.791838966388796
0,1.69034647213084,0.5100580235901423
0,0.6945058620927443,1.0229657008075959
0,0.6133870855952137,0.7605990719244536
0,0.8956880392906565,1.3729521786164414
0,1.2957061318163763,1.6970473044921546
0,0.7228309356855526,0.8401831873519073
0,1.1752707137794622,0.4023177867371963
0,1.4188014165043994,1.4891159715725557
0,1.074087576416228,1.0705086083772395
0,1.24067834169159,0.798375916915398
0,0.8087051502008135,1.7208613794273377
0,0.9226481595616979,0.8224824239808901
0,-0.21904000092613596,0.25456578034766164
0,1.1408465127371428,1.0406908963368602
0,1.4466040008096623,1.3238007849177191
0,0.8173195724803368,1.0342122521999781
0,0.0729912258767742,0.5705597025030517
0,1.196155820230724,1.2631594069322483
0,1.1429498073715378,0.9102135534835456
0,0.27715123275687414,0.9360976985728027
0,1.0732660487691459,1.293876218973793
0,1.0888909933577695,1.004301566901482
0,0.6383558570084257,1.5232920005362158
0,0.7286005085798354,1.0992234518370234
0,0.8736324897639858,1.3270846566557222
0,1.9854608184106755,2.579752778878216
0,1.465237395328938,0.5382952518284476
0,1.0540551120575121,0.6869028849434677
0,0.13657112990392117,0.8451431732348872
0,0.9110791303949753,0.41680838570006684
0,0.9086052755925043,1.4604286566134363
0,1.0940490569323922,0.8002910315192113
0,1.1470653426232305,1.866872095135887
0,1.247808136269728,0.747985183504107
0,1.4285616232151965,0.9954619705862732
0,0.8204750512884766,1.0413855656487858
0,1.050139310318715,0.9100191147904431
0,0.530427572101535,0.6772559680145314
0,0.772361377143769,1.794989047564309
0,1.3712132586933437,1.1411993853624507
0,1.5762840498326467,1.6746248792195484
0,1.2005005877985,1.108171859508276
0,1.3134741069253795,1.7867411199363146
0,1.4760056720022492,1.3504730618285614
0,0.6709590665154594,0.9469314497914804
0,1.8787944103266652,1.5726179679544119
0,1.9579191209894375,2.055749079115745
0,1.3723396814203777,1.0487002841955655
0,0.7182208404510309,0.8524132307730984
0,1.5347631665077026,1.4753546520041572
0,0.8138749620430972,1.2487303037065076
0,1.3714390814154822,1.1731592137801803
0,1.302557308308163,1.2039429510600157
0,1.2089707953563253,0.9606195187560463
0,0.5463120077068688,1.371054281700298
0,0.5746533915461078,0.8308988959680459
0,1.5115633033800608,1.159740310071776
0,0.7986464600660812,0.5391296799099744
0,1.2034909881292237,0.3741570631161141
0,1.3824846557040091,0.0823232669088485
0,1.6303757416505704,1.2065769123038876
0,1.1452264550715647,1.0922067722022994
0,1.0823608897192285,0.9116097167952918
0,1.6265144040892365,1.3578192033951306
0,1.5955879712640892,0.6133573889732704
0,0.3750516615960573,0.8504124699458692
0,-0.017376219948270988,1.9724926874020479
0,1.0315674141616178,0.9762878256505167
0,1.032501277913601,0.9058243870597579
0,1.6537180458563627,0.9104088204780432
0,0.6777170048653727,1.2124614986317197
0,1.1453192202384188,0.6536644502034133
0,0.9291477581481681,1.3543442281250786
0,1.1071742450430118,0.8080679185866307
0,1.4815182840670413,1.4454557143345799
0,1.2743014871103475,0.7041781118844463
0,1.768736692511443,0.9252391562778233
0,1.448354021839007,1.0798267162326314
0,0.644127967032728,0.9306265348676619
0,0.8966662945766973,0.9418921781158129
0,1.4678022670852608,1.3447055005099438
0,1.8429747738607143,0.5848670101444258
0,0.4821961895669117,0.8454699312819003
0,1.0561188765955558,1.572078918579876
0,0.7130340778942517,0.24267037941136493
0,1.034528733791819,0.6344142027672299
0,1.3744368354919163,0.8771309299032488
0,0.966953625119492,0.27940885908572166
0,0.5611835064184898,0.9504947729997972
0,0.7873702172169438,0.7944438687547688
0,0.6783675986927582,0.39264641574501835
0,1.5640844047942999,0.41918199264753553
0,0.24012981126818567,0.711588621939846
0,1.243790151189177,1.373090989075122
0,1.0118499923131012,1.248913960438102
0,0.7919953096743646,0.8892529506964651
0,-0.168346121074479,0.7847299814242037
0,1.3336065205967718,0.7146223163479132
0,1.292246419031922,0.3455463643205231
0,2.1059910016456653,1.0263991966098478
0,0.9539223574873147,0.7703187291820687
0,0.8532743220544872,1.370708486194153
0,0.6000464584394032,0.2425722732652742
0,0.9061839960582807,0.42583556806379563
0,0.39380577689019614,1.5700479964676664
0,1.0292267880677801,1.2051119980404084
0,0.9998352951698614,1.5940276779651585
0,0.9572650604974031,0.48717481188730893
0,1.0958900561409781,0.9074141405359764
0,0.696022773844748,0.2665397248491539
0,0.3536043599059142,1.1051504719854608
0,0.4984628924085618,0.8681739458355671
0,0.8821576557244672,1.0242620841431216
0,0.5768044512749,1.260435030883606
0,1.1367114130662619,0.36965807148268326
0,0.9372957785995183,0.72254262757497
0,1.1982209648702224,1.3129245601927977
0,1.0034792329558364,1.3201510929890665
0,1.0056731092380333,0.8829834542094724
0,1.0970493163686108,1.8254778778512852
0,1.0580863435795824,0.6125937040408611
0,1.1623508748077087,0.9663897299635069
0,0.5215731901670682,1.2978999148724344
0,1.3018574750582341,1.4514444594686278
0,0.912349119093779,0.7086773963729163
0,0.7804403870188799,1.1669568987045893
0,0.6307956734225643,0.8590878481644002
0,1.7179391718024004,1.4019226586364177
0,0.8556048045490046,1.1458858068275608
0,0.5211843350563687,1.0363608712234917
0,1.0490761332933392,1.0657369434326187
0,1.062147068849315,1.4675146856368515
0,0.9198763852334545,1.1479746343776553
0,0.9434061922368877,0.5277831075338948
0,1.1654453207817927,1.2265972721722647
0,1.281988717910396,1.2961943143123342
0,1.409042034978352,1.3006234869802054
0,0.9856028772662798,1.851359795518327
0,0.8638756699240951,1.4508905039242688
0,0.7344333178024541,1.587522773993463
0,1.2364516518341422,1.3986578001708476
0,0.6406884612423047,1.0014496414988294
0,1.2773615990505234,0.7193879557112003
0,1.3112455185286214,1.203531726138901
0,0.5850078544846412,0.5934438355057654
0,0.8049358747793596,0.36318457875540744
0,1.7635129611891673,1.0790895040699875
0,1.080461765451786,1.0950454501884406
0,0.9184794183759648,0.20269196703528836
0,1.117982665003366,0.8825816996145164
0,1.435867803897065,0.7838203997735376
0,1.0524546959999397,1.1914040253917992
0,1.371583041770252,1.455089971881697
0,1.4845233420579118,0.5836556452798731
0,1.3024790963114978,0.4715958661602363
0,0.6451688750211503,1.1860981635191843
0,1.2245941932896622,1.060297761373056
0,1.0898093309360628,1.19584268857907
0,1.0864692055179062,1.2702718018163501
0,1.0069659603931103,0.6249224868338156
0,0.7098532775926606,0.8971710002031899
0,2.113812390489392,1.2737262207137787
0,1.5316680907537634,1.833148666324279
0,0.7742323604585444,1.5413947111417508
0,0.37095172046448954,1.0317636953337863
0,1.0312283060592113,0.35525236852340536
0,0.956676436178044,0.8248075247562467
0,1.163368184389312,0.8075396049571875
0,0.9356498373576556,1.1734993054319833
0,1.2849335164432858,1.1815726577013361
0,0.9119314891586735,1.200224184391427
0,0.4940546181303014,0.8119366251107069
0,1.2413907407315685,1.020060022050373
0,1.1122061147734832,1.011708070535017
0,0.4973370257024985,0.9648860526265156
0,1.0560665808705187,1.2776014385447336
0,0.5628643489825418,0.823264964119234
0,0.3797187031503886,0.8178566075769953
0,1.2155718085994247,1.633664203446774
0,0.9641673643867499,0.8384649708563765
0,1.2673088965942796,0.6186712584547696
0,1.3111631078956696,1.1588398855112068
0,1.0144058563163705,1.2297774745766388
0,1.0483973957480535,1.206487435676798
0,0.701814079999326,0.8098974235982241
0,1.0456808314047181,0.9795104780172049
0,0.7282406495187594,0.9939781349060036
0,0.962347444451571,1.2246073776961277
0,1.2537161798595677,1.6753531523749436
0,1.2024230105359752,1.0193890201013673
0,1.4754381473632519,1.4103439723865443
0,0.5481845493774985,1.2277230188886676
0,1.3957242392273148,0.052523711368052006
0,1.5407756186781327,0.42851514509523303
0,0.5136802148442339,1.2314754783384447
0,0.4211015376042079,1.111558630118947
0,0.6349549951384559,1.626545531722341
0,1.6674601775088096,1.3132152927507468
0,0.6961189896464577,0.46301561082973874
0,0.7034242617810571,1.2539193744630732
0,0.9912050489264612,-0.2521997855774256
0,1.372894535993857,0.6297236401102142
0,0.6233182030870021,0.4732514026006307
0,0.6313269157648715,0.5813130666071866
0,0.5699076687853435,0.38966231254715666
0,0.7643395705966485,1.2638547938338764
0,1.3209108168140866,0.9389517235965729
0,1.2789408427777447,1.0755719356845141
0,0.075008347427442,1.2430495438107814
0,1.0408817314846708,1.0456957122296267
0,0.5964162826005397,0.7081446059617026
0,0.46650893913313984,0.5845086423239612
0,1.113570156440249,1.4606485124677124
0,0.929566903197256,0.6281308352441441
0,1.1219337895269956,1.0019406988257975
0,0.9803720424364069,1.1272207281987074
0,0.9700470587582262,0.7527773901663626
0,0.9147829997827006,1.2970445919383806
0,1.2996479395755398,1.0313627609900142
0,0.7404404093016534,0.4072064834345016
0,0.7831131179429709,1.0040179064700134
0,0.9881074117912998,0.9805795240728401
0,1.6751485755738682,0.7863079841622042
0,1.1797003715137215,0.8351622101725587
0,0.8198065528300946,1.8716256373265965
0,0.8042738415400437,1.1990272101498602
0,1.071975875252414,1.1602102461828323
0,0.48523456290517764,0.09807597441664895
0,0.5124561355786934,0.6047906306855803
0,1.795438332729888,0.49293259306239623
0,1.7338448709497831,0.9829025977948098
0,0.40620258525215036,0.689268735307766
0,1.5900485507488231,1.841060116302427
0,1.1694660975159787,1.3624680928550772
0,0.7973911358877344,1.8997117862168251
0,0.42490051987359856,1.4977042217073564
0,0.258186864561729,1.1532633362830544
0,0.8723245752785145,0.6429390180454406
0,0.9462121260369903,0.8641524428213053
0,0.6342006485335652,0.7725938680544511
0,1.3136045816154747,0.8895090788682074
0,0.8381382335621105,1.0349108091700499
0,0.7140836592537485,0.9802464909484446
0,0.8845483603605211,1.1080248218927815
0,0.6800589854927281,1.3505696360724024
0,0.7647876467357485,1.4841409862859676
0,0.48459376213558014,0.477755961459437
0,0.7680318675394502,0.37713130873657086
0,1.0326150171800783,1.0010744465699415
0,1.2471973659864661,0.8398236828380183
0,0.9844099973786217,0.47071812425129445
0,0.6562808852256488,1.2439689469307789
0,0.38279400643405614,0.3093612261583265
0,0.909143981142821,1.1542461790080876
0,0.21419612231991347,0.7343915499064205
0,1.2253125566064298,1.0257940254375952
0,1.0775474696564353,0.5811619456211039
0,0.9166733587537003,1.7422215485811408
0,0.8689407784398611,1.2138213166864091
0,1.1103617444186207,1.2859852024506537
0,1.060337810184867,0.5149974322971727
0,1.8510095943915759,1.546989696152793
0,0.8862951534327486,0.8647195406489895
0,1.8930840255509724,0.276655765431578
0,0.30992105911841583,0.8690804181055097
0,0.9970622520385349,0.3880195134686122
0,1.663658256820883,1.8607632560043768
0,1.1234241177249114,0.8027476761993306
0,0.887516223650926,0.7214455709976183
0,1.077821039603637,1.362041031703912
0,0.753843607983288,1.1513019777129547
0,1.485859598072845,1.0893343587980147
0,0.34548931233541913,0.6713324723002017
0,1.0903450566216513,1.0325869701253643
0,0.985741754555882,0.9364190720923793
0,0.8494170639165071,1.062352032613416
0,1.3761453650456685,1.033429923500417
0,1.410751003967947,0.7457713449287071
0,0.4645606611904979,2.0685500540227237
0,0.603600434603146,0.6712518741367954
0,0.2964988972045578,-0.24832645464659797
0,0.9458774981289608,1.3218027252677467
0,1.4125259002977968,0.7354978129941336
0,0.8094681470811125,0.6425918076983315
0,0.7532398594005352,0.09740010701472557
0,1.3887124277243803,0.9940691025234485
0,1.2602198677089687,1.3938925290928381
0,1.221180762959384,1.2881888024454766
0,1.3976042133812743,1.0113371670331608
0,0.8442547626087382,0.6729476056544
0,0.34704316475537444,0.9874327202394041
0,0.9757157002822016,1.535878956000862
0,1.1619027214189486,0.5912868563708155
0,1.3348041819513412,1.0743914979886011
0,0.6197191512358006,0.5919089652993093
0,0.7983270899494239,0.9120678910451449
0,1.3439085077855866,0.9233693848233266
0,0.8564377989287573,0.8126178870897436
0,0.7672588422022908,1.4647580268413436
0,1.6330830254357633,0.24944825794248782
0,0.7525719272418624,0.8811731579394086
0,1.3847815203625964,1.1955410845959855
0,0.18481519096248533,1.2133012207529745
0,0.6015802278067516,0.9571240922215449
0,0.530802269027163,0.21498286013298207
0,0.7213464652663694,0.8138655327059545
0,1.437601080972851,0.9178678306869895
0,0.8026588239914123,1.1408688385694938
0,1.1066300780178007,0.6949496577661435
0,1.4321523499580155,1.2019328266693232
0,0.8242496513153657,0.9059659171549176
0,1.0974826968047025,1.0585002290718384
0,0.6322349277470111,0.5381947823921905
0,1.2434178052463363,1.3582828843705355
0,0.2950153239656814,1.9018737054529917
0,1.135430453536952,1.1518866607263085
0,1.2900052109221214,0.6442922859406918
0,0.9021131416505204,0.6573041969064495
0,1.3858345312154547,1.1801301730589526
0,0.9558914237578091,0.9330849451163498
0,1.1505095301527095,0.269850409090462
0,0.5469387710571134,1.2549223768254705
0,1.5949408026046572,1.0721603742213617
0,0.8435026158914309,1.1613450038901703
0,0.4944549712644031,0.7196183369778816
0,0.5443630923482099,0.5048714015691689
0,0.7449879812691342,0.47324557659152977
0,0.8282816956147878,0.2039644592309714
0,1.0167215096298527,0.9916989569301111
0,0.9483259313022369,0.9599685370985771
0,1.5862292130535756,0.6144264489150157
0,1.1190545121558821,1.2405171626483587
0,0.8273394515420451,0.7799480641265837
0,0.5267610299437366,0.6858578853537046
0,0.19007118826281633,0.7490636824948642
0,0.4090912094252259,0.7679539981965606
0,1.5407826202118806,1.1037087415507256
0,0.7763850530127009,0.5931943888698247
0,1.581335595801923,1.3170837813396443
0,1.762202452879398,1.5730685171270515
0,1.026983137792152,0.9434178965107343
0,1.4083744502255484,0.9662966195846797
0,1.7310831840468834,0.4933490077359123
0,1.5571381793847865,1.0132066497538368
0,1.695463556436025,0.8855631460676961
0,1.4642751492976847,0.4523426890718888
0,1.0667214779748007,1.5134020230201144
0,0.02447162265386882,0.46562577589802034
0,1.1396539991055041,1.580453049685588
0,1.721127823000316,1.1026567016862427
0,1.2765836648297146,1.51216403368556
0,1.1475680626817266,0.917567985582898
0,1.1941287909318095,1.318813025237742
0,0.6685863806675649,0.5076575679048574
0,1.2410696083165886,1.190307661755524
0,1.1356018442556186,1.143982333454638
0,0.5330415141601355,0.768616992893161
0,1.2502302309316577,1.0826538272642425
0,1.3273240904942138,1.6177965028287713
0,1.0570405231513211,0.6771970480980448
0,1.0541783925839139,1.0661676499643025
0,1.3113368344276477,1.84409775601378
0,0.9676028474999185,0.5592315778037223
0,1.3539354231231933,1.8845987628212089
0,0.803402865409752,0.9617465922356944
0,1.4518407529664856,1.445726265217002
0,-0.024852979197593328,1.4629674220945303
